46	56	[-7.5794712569386429111911218913919975129200210252081e-5 +/- 4.97e-55]	[2.1426607484759915610e-30 +/- 6.24e-51]
46	57	0	0
46	58	[-6.8562185392057255737831238496993912985879732273840e-5 +/- 4.72e-55]	[4.9357190065338458415e-30 +/- 3.20e-50]
46	59	0	0
46	60	[6.0722715241330650729075730426411056852316539330487e-5 +/- 4.55e-55]	[1.6688779942921463765e-30 +/- 4.41e-50]
46	61	0	0
46	62	[-3.1935562383320665621747814121391793885116785708755e-5 +/- 6.83e-56]	[2.1909770310643866263e-30 +/- 2.39e-50]
46	63	0	0
46	64	[1.3293788702433254178135989179856960095311307556205e-5 +/- 9.96e-56]	[1.1158394642535796825e-30 +/- 3.57e-50]
46	65	0	0
46	66	[-4.7316524675174823575648841062797992576453896231758e-6 +/- 3.94e-56]	[4.0057639258066576543e-31 +/- 3.94e-51]
46	67	0	0
46	68	[1.4891852819308942876620112094069351730495000089488e-6 +/- 9.94e-57]	[7.6939410531028038890e-31 +/- 1.53e-51]
46	69	0	0
46	70	[-4.2207579836735850550620371359591282332724450939718e-7 +/- 3.75e-57]	[5.6302510686518655272e-31 +/- 3.91e-51]
46	71	0	0
47	47	[0.012738568976000940401946698758494818884378765640783 +/- 3.13e-53]	[4.5230889685142056266e-30 +/- 4.63e-51]
47	48	0	0
47	49	[-0.0093038642428536784187414890421775644109057248357492 +/- 9.95e-54]	[3.7000800993386002219e-30 +/- 3.70e-50]
47	50	0	0
47	51	[0.0049039500678611376937801862999606417326034862218892 +/- 4.09e-54]	[2.7587825972131949791e-30 +/- 4.26e-50]
47	52	0	0
47	53	[-0.0016133929509551177860093731747027928926446621744308 +/- 9.42e-54]	[3.9996417161287050165e-30 +/- 4.04e-50]
47	54	0	0
47	55	[-4.0076306443612325166231197184941085643948613560427e-5 +/- 3.63e-55]	[1.5656478113183646734e-30 +/- 1.27e-50]
47	56	0	0
47	57	[0.00051355949024830439381441963254300770218309296859837 +/- 1.01e-54]	[4.9766950939114196329e-30 +/- 4.28e-50]
47	58	0	0
47	59	[-0.00045030536930109186854251036224940138335773970969344 +/- 4.93e-54]	[2.0452515576915001616e-30 +/- 4.45e-50]
47	60	0	0
47	61	[0.00026755002851426992547220503424352833363667523348416 +/- 3.74e-54]	[1.9743294460981973822e-30 +/- 3.00e-50]
47	62	0	0
47	63	[-0.00012740181675504959782808703093700904494938028856553 +/- 3.51e-54]	[1.2312247275432362288e-30 +/- 1.54e-50]
47	64	0	0
47	65	[5.1527004357606999367731717509537370935974623737571e-5 +/- 4.07e-55]	[5.3449264178962822816e-31 +/- 2.63e-51]
47	66	0	0
47	67	[-1.8222429545236050070102297111562526305919153456364e-5 +/- 7.36e-56]	[1.0696835830596265592e-30 +/- 4.69e-50]
47	68	0	0
47	69	[5.7356344680151033945877897693696222790352492572536e-6 +/- 2.73e-56]	[7.7514255186570969511e-31 +/- 4.28e-51]
47	70	0	0
47	71	[-1.6264843357109302733832087101210276519022652483179e-6 +/- 1.29e-56]	[4.1848901483950940231e-31 +/- 3.18e-52]
48	48	[0.010735976521323636782292397511138115284643736739572 +/- 3.98e-52]	[2.9688408457400941936e-30 +/- 1.26e-50]
48	49	0	0
48	50	[-0.0074308950990133119299090939701757513743301944167602 +/- 3.47e-53]	[2.8971671788948573076e-30 +/- 2.81e-50]
48	51	0	0
48	52	[0.0034507253005047605340912359640264967450313070133274 +/- 4.86e-53]	[4.3493460839358331615e-30 +/- 3.89e-50]
48	53	0	0
48	54	[-0.00066508001376277012715720365784293086819269833087082 +/- 3.96e-55]	[1.7419759253576700707e-30 +/- 1.69e-50]
48	55	0	0
48	56	[-0.00054422249664787132613853183534973331838882466164491 +/- 2.23e-54]	[4.9335575545413278522e-30 +/- 4.63e-50]
48	57	0	0
48	58	[0.00072132977548930833546256537854251620540662770219869 +/- 2.10e-54]	[2.4313600392706421387e-30 +/- 3.45e-50]
48	59	0	0
48	60	[-0.00050874924623918654708111879521782068145138679345663 +/- 3.16e-54]	[2.4146166239372118287e-30 +/- 4.44e-50]
48	61	0	0
48	62	[0.00027158172640645600660989493069042035650539707120557 +/- 3.60e-54]	[1.5303803124215196816e-30 +/- 1.91e-50]
48	63	0	0
48	64	[-0.00012002219967313343191445913810959276391587048304592 +/- 1.46e-54]	[6.9073864340026428255e-31 +/- 2.29e-51]
48	65	0	0
48	66	[4.5695420102278101375227322263047728016666200018749e-5 +/- 3.93e-55]	[1.4406379264838575901e-30 +/- 3.12e-50]
48	67	0	0
48	68	[-1.5331562525169309876561876641885686302468401258015e-5 +/- 2.75e-55]	[1.0030490048263435159e-30 +/- 7.21e-51]
48	69	0	0
48	70	[4.6013989483570942315570097441398061596109789687794e-6 +/- 2.74e-56]	[5.7525890709900008748e-31 +/- 2.14e-51]
48	71	0	0
49	49	[0.0085205231359051580931450766687815841580567056739466 +/- 3.70e-53]	[2.9491593028479347153e-30 +/- 2.74e-50]
49	50	0	0
49	51	[-0.0053849582197946504403903862509976365035777554365342 +/- 3.39e-54]	[3.7830161628653860592e-30 +/- 4.22e-50]
49	52	0	0
49	53	[0.0021467531427675347396450412268205562231063228505317 +/- 5.00e-53]	[1.9355108287260281697e-30 +/- 2.40e-50]
49	54	0	0
49	55	[-0.00015724191216330464361314142873604732321989328314400 +/- 1.29e-54]	[4.6602760006322883645e-30 +/- 1.14e-50]
49	56	0	0
49	57	[-0.00055296444884193895188504581283509519568016409572105 +/- 4.63e-54]	[2.3841118402367629745e-30 +/- 4.87e-50]
49	58	0	0
49	59	[0.00055484442184748365693296386458107833381121303286460 +/- 1.72e-54]	[2.8617619532023982225e-30 +/- 1.96e-50]
49	60	0	0
49	61	[-0.00035016826890861139117040731376833252356118457010199 +/- 1.60e-54]	[1.3844004503161717656e-30 +/- 2.08e-50]
49	62	0	0
49	63	[0.00017305959723362475557789038710808024734004336136374 +/- 4.81e-54]	[8.6756102783483549678e-31 +/- 1.2e-53]
49	64	0	0
49	65	[-7.1800235872580349130457544238554313711648213803769e-5 +/- 3.90e-56]	[1.8798029465588503719e-30 +/- 2.34e-50]
49	66	0	0
49	67	[2.5863592042204853061553765393099163448270445155558e-5 +/- 8.14e-56]	[1.2664632622592769595e-30 +/- 1.71e-50]
49	68	0	0
49	69	[-8.2531044158827650479223345121401762179723172469847e-6 +/- 3.77e-56]	[7.7594174108747499783e-31 +/- 4.80e-51]
49	70	0	0
49	71	[2.3649505449861591084848724503768094668889450897981e-6 +/- 1.12e-56]	[7.9969755841984406360e-31 +/- 1.63e-51]
50	50	[0.0062173220349092818473300240170852148313419537369723 +/- 3.10e-53]	[3.8535631859662849548e-30 +/- 2.25e-50]
50	51	0	0
50	52	[-0.0036818970562800885574019462784784114080277949397585 +/- 3.41e-53]	[2.0342449191933313694e-30 +/- 2.49e-50]
50	53	0	0
50	54	[0.0014520116893240846386460805998344420870614009312488 +/- 3.57e-53]	[4.2929374484438279193e-30 +/- 2.80e-50]
50	55	0	0
50	56	[-0.00021067242134096321840438823534236338407530827306947 +/- 5.99e-55]	[1.8045318438221309901e-30 +/- 1.93e-50]
50	57	0	0
50	58	[-0.00021083557036519243541374170442856933118599208663014 +/- 3.76e-54]	[2.4336981327992581933e-30 +/- 4.37e-50]
50	59	0	0
50	60	[0.00023024879443890454986299963200445660008348086221994 +/- 3.74e-54]	[1.6155991536515077536e-30 +/- 3.24e-51]
50	61	0	0
50	62	[-0.00014261039086990702555578182966516606233007694667238 +/- 2.85e-54]	[1.0568912599093312612e-30 +/- 3.63e-50]
50	63	0	0
50	64	[6.7958114333289964273887897321236980197881672011382e-5 +/- 4.17e-55]	[1.4800654587459603787e-30 +/- 2.65e-50]
50	65	0	0
50	66	[-2.7065643821810936196965162100206179747726516687564e-5 +/- 4.57e-55]	[7.0739351976450668867e-31 +/- 1.99e-51]
50	67	0	0
50	68	[9.3527949043747182370102103997659099635087997459318e-6 +/- 3.01e-56]	[1.0094259191508643884e-30 +/- 2.12e-50]
50	69	0	0
50	70	[-2.8650316266562805424799908439877122840820879427113e-6 +/- 4.4e-59]	[2.4810267319733137557e-31 +/- 1.48e-51]
50	71	0	0
51	51	[0.0043357387178091468499690462579375812973876627610657 +/- 3.09e-53]	[2.0683420547721954130e-30 +/- 3.36e-50]
51	52	0	0
51	53	[-0.0027245897313814937233512659742285563247463867619921 +/- 4.10e-53]	[4.4951810222814040747e-30 +/- 2.79e-50]
51	54	0	0
51	55	[0.0013778755175400440820496437111686955845911143276168 +/- 6.73e-54]	[1.9539734456898383541e-30 +/- 3.69e-50]
51	56	0	0
51	57	[-0.00056713152599155949741638654577300220370231416538491 +/- 2.52e-54]	[2.7178864552064206115e-30 +/- 5.57e-51]
51	58	0	0
51	59	[0.00018798806210110401482451572710810529258052389771494 +/- 4.40e-54]	[7.5312969510860252981e-31 +/- 2.10e-51]
51	60	0	0
51	61	[-4.7365298025210844087197413984755313462828213234239e-5 +/- 3.71e-55]	[1.2499830548046751449e-30 +/- 4.42e-50]
51	62	0	0
51	63	[6.9233650941205926948025967203681626120766591564778e-6 +/- 3.80e-56]	[9.0352292944827761557e-31 +/- 3.01e-51]
51	64	0	0
51	65	[9.9757032781354409565370682776306502709486760530125e-7 +/- 1.03e-57]	[8.5792173024301494359e-31 +/- 1.3e-53]
51	66	0	0
51	67	[-1.2353236145160344021374097740087245892735906687370e-6 +/- 2.62e-56]	[1.2777195889818718522e-30 +/- 3.11e-50]
51	68	0	0
51	69	[5.8193489396162309051580304736409138660967969283373e-7 +/- 2.13e-57]	[3.2463932564177350954e-31 +/- 3.78e-51]
51	70	0	0
51	71	[-2.0459422727793361008763015846555247667494396667291e-7 +/- 3.28e-57]	[2.9648719139608175147e-31 +/- 1.52e-51]
52	52	[0.0032548184869170769157431351572299718931191833096881 +/- 1.61e-53]	[4.5724666020132222582e-30 +/- 5.50e-52]
52	53	0	0
52	54	[-0.0024458972448453301604114133544999574852417810163294 +/- 4.69e-53]	[1.5706436490850479486e-30 +/- 2.93e-50]
52	55	0	0
52	56	[0.0015820231771024466828601844469289234969422078193876 +/- 4.71e-53]	[2.9391012765359360009e-30 +/- 3.80e-50]
52	57	0	0
52	58	[-0.00088911081416898758106481407742856235309646160899379 +/- 1.17e-54]	[8.3570725269485473954e-31 +/- 3.00e-51]
52	59	0	0
52	60	[0.00043806148415456259111994886991425953816996800365648 +/- 3.08e-55]	[1.4322340088025619659e-30 +/- 1.38e-50]
52	61	0	0
52	62	[-0.00019084656778682861550224816211637986534418894963153 +/- 2.36e-54]	[1.0691532499670454530e-30 +/- 2.33e-50]
52	63	0	0
52	64	[7.4117856015562547426226270365988029436016983676238e-5 +/- 4.62e-55]	[1.5271806021049020297e-31 +/- 5.65e-52]
52	65	0	0
52	66	[-2.5851701522106996675276907946638143146458886383850e-5 +/- 4.45e-55]	[1.5734838138833154644e-30 +/- 2.18e-50]
52	67	0	0
52	68	[8.1530085274139936484809433199195589052939936730339e-6 +/- 1.14e-56]	[4.1121795265551189489e-31 +/- 4.22e-51]
52	69	0	0
52	70	[-2.3390880816314249141175097722776940407047096050250e-6 +/- 3.84e-56]	[3.9167933371336508293e-31 +/- 4.56e-51]
52	71	0	0
53	53	[0.0028784269313077807001358752770224067377848732294568 +/- 4.95e-53]	[1.5961313185710636442e-30 +/- 1.31e-50]
53	54	0	0
53	55	[-0.0024498374737337627580035621290885565651873498266044 +/- 4.20e-53]	[2.6487154510989149003e-30 +/- 1.92e-50]
53	56	0	0
53	57	[0.0017054136055995499627843205952696617859546975569327 +/- 8.48e-54]	[8.9844219160210620069e-31 +/- 3.61e-51]
53	58	0	0
53	59	[-0.00099403288247522200163655666534469785676091555970256 +/- 1.46e-54]	[1.5926025315496691700e-30 +/- 5.62e-51]
53	60	0	0
53	61	[0.00049547147252651463737569936935537127595414737297319 +/- 4.56e-54]	[1.2289302654261868205e-30 +/- 5.00e-50]
53	62	0	0
53	63	[-0.00021487284584199345130245141898464216548152558678694 +/- 3.16e-54]	[1.8080238018708302328e-31 +/- 4.84e-52]
53	64	0	0
53	65	[8.2209785871774118062723745693246394325024825278499e-5 +/- 1.76e-55]	[1.8850082324395952237e-30 +/- 4.91e-51]
53	66	0	0
53	67	[-2.8063034625845132780437005514348758946908419796986e-5 +/- 3.25e-55]	[5.0663831205821958861e-31 +/- 4.91e-51]
53	68	0	0
53	69	[8.6264587356558881898522038070406569957668787324352e-6 +/- 1.08e-56]	[5.0266987765999010139e-31 +/- 2.70e-51]
53	70	0	0
53	71	[-2.4064014801150500456104827340169939888631708571322e-6 +/- 1.47e-56]	[1.0638464865977299901e-30 +/- 3.35e-50]
54	54	[0.0027916678708868333394394800070981026043964602636812 +/- 1.14e-53]	[2.6863238441396667808e-30 +/- 2.72e-50]
54	55	0	0
54	56	[-0.0023661087660098485132740952727372025191614178380858 +/- 3.25e-53]	[9.3500993712649037235e-31 +/- 7.79e-52]
54	57	0	0
54	58	[0.0015916883169455743132038091449423483518547743882999 +/- 1.75e-53]	[8.7862643223433777212e-31 +/- 1.07e-51]
54	59	0	0
54	60	[-0.00088690480565897767911170900861225948631900336173239 +/- 8.78e-55]	[5.7018416721275374333e-31 +/- 7.46e-52]
54	61	0	0
54	62	[0.00042126206970366566429535771036059981186698504113028 +/- 4.08e-54]	[2.0756372498552153020e-31 +/- 2.07e-51]
54	63	0	0
54	64	[-0.00017407674859666036744531355017608922359383881890743 +/- 1.91e-54]	[1.3382261491257412571e-30 +/- 3.58e-50]
54	65	0	0
54	66	[6.3539714794646528673715741669669792282785332768125e-5 +/- 8.36e-56]	[6.0710648003691231862e-31 +/- 4.67e-51]
54	67	0	0
54	68	[-2.0729175157226898407694316010064094777107679363295e-5 +/- 4.12e-55]	[6.2597095296886254870e-31 +/- 8.08e-52]
54	69	0	0
54	70	[6.1015432868370222216256321073631928273868641024421e-6 +/- 3.08e-56]	[8.4472548078515421418e-31 +/- 3.88e-51]
54	71	0	0
55	55	[0.0026203126066065541226386259822062312694899287817380 +/- 1.28e-53]	[9.4934531113995894769e-31 +/- 6.39e-52]
55	56	0	0
55	57	[-0.0020554362038291462422665307680734032988400163276020 +/- 5.75e-54]	[9.1845510488239454333e-31 +/- 9.04e-52]
55	58	0	0
55	59	[0.0012843174550093212091621070622101920982080015314107 +/- 1.19e-53]	[6.1482898274481946366e-31 +/- 3.42e-51]
55	60	0	0
55	61	[-0.00066871136924402622952492624343820333630899038411041 +/- 1.10e-55]	[2.3108710190166892001e-31 +/- 3.52e-51]
55	62	0	0
55	63	[0.00029850813745973859967643220167242359056893103342217 +/- 2.94e-55]	[1.5208622038891650906e-30 +/- 4.95e-50]
55	64	0	0
55	65	[-0.00011651075656907039699654140200348892908822570654592 +/- 1.43e-54]	[7.0755674964474584078e-31 +/- 7.34e-52]
55	66	0	0
55	67	[4.0342004811300740652787082915966886504374016963290e-5 +/- 1.89e-55]	[7.5693804480866528381e-31 +/- 2.51e-53]
55	68	0	0
55	69	[-1.2530778956366251314297255738799853456241523830624e-5 +/- 2.90e-55]	[1.0448325539671765218e-30 +/- 1.42e-50]
55	70	0	0
55	71	[3.5228597732207524527627548060047171069110515850894e-6 +/- 6.83e-57]	[5.9570970304522927117e-31 +/- 3.30e-51]
56	56	[0.0022305532771234771955936892169153218304460833534534 +/- 4.15e-53]	[9.2521376687481670784e-31 +/- 2.89e-51]
56	57	0	0
56	58	[-0.0015829316180820391801055759514844363525333276149735 +/- 3.09e-53]	[6.3403323819634663005e-31 +/- 3.56e-51]
56	59	0	0
56	60	[0.00090955357876693474213496578369420035728579795099378 +/- 1.83e-54]	[2.4914641410055167014e-31 +/- 9.93e-52]
56	61	0	0
56	62	[-0.00044040927050974534243432744298623976230665736464770 +/- 4.80e-54]	[8.5907059964679110629e-31 +/- 4.10e-51]
56	63	0	0
56	64	[0.00018432760698130704413643949017863707508674127868091 +/- 2.80e-54]	[8.0200707127268781273e-31 +/- 7.08e-52]
56	65	0	0
56	66	[-6.7879716457839433147726568582196479086357773109156e-5 +/- 1.86e-55]	[8.8884845911005939642e-31 +/- 3.13e-51]
56	67	0	0
56	68	[2.2286070390894015647942117060786101723568826963128e-5 +/- 3.39e-56]	[1.2560303869618483415e-30 +/- 3.16e-50]
56	69	0	0
56	70	[-6.5905415512712528340023115810510667305244104270644e-6 +/- 2.35e-56]	[7.1266784316315930270e-31 +/- 3.04e-52]
56	71	0	0
57	57	[0.0016940476022216358119583533949184035804675197668824 +/- 1.76e-53]	[6.4379765761092061532e-31 +/- 2.32e-51]
57	58	0	0
57	59	[-0.0010860881482136778411487086450291009929567449586039 +/- 4.39e-53]	[2.6087562456806710682e-31 +/- 7.30e-52]
57	60	0	0
57	61	[0.00057414296819210207693719238812945028663224848877268 +/- 1.75e-54]	[9.1826225034046276178e-31 +/- 4.83e-51]
57	62	0	0
57	63	[-0.00025878915690748906465081534707469153295506634743718 +/- 3.98e-54]	[8.8411598056710228509e-31 +/- 3.87e-51]
57	64	0	0
57	65	[0.00010167104364536806963714226440769418473569565239133 +/- 4.62e-54]	[1.0136287889996340878e-30 +/- 1.65e-50]
57	66	0	0
57	67	[-3.5366104085415635367656217291585562102612904041065e-5 +/- 2.48e-55]	[1.4676468766776693344e-30 +/- 3.05e-50]
57	68	0	0
57	69	[1.1021960818608781838579187099428497590734376081212e-5 +/- 6.92e-56]	[8.3279694027120190369e-31 +/- 5.00e-51]
57	70	0	0
57	71	[-3.1063986444116434926189732870449266904199002852949e-6 +/- 3.11e-56]	[3.4159051915260325937e-31 +/- 6.17e-52]
58	58	[0.0011510216763579093128360174646414222703206307442526 +/- 2.57e-54]	[2.6490634253447491295e-31 +/- 4.92e-51]
58	59	0	0
58	60	[-0.00067027525833865687409437526963923905460472816155308 +/- 3.85e-54]	[9.5573727913901003814e-31 +/- 2.87e-51]
58	61	0	0
58	62	[0.00032721164107883851412729484048325056221296034907638 +/- 1.42e-54]	[9.4787071078220199060e-31 +/- 2.87e-51]
58	63	0	0
58	64	[-0.00013768561190649609481754089917641890322629850313401 +/- 4.94e-54]	[1.1226195893034799234e-30 +/- 1.45e-50]
58	65	0	0
58	66	[5.0890993410557557031468394866071594319160132959902e-5 +/- 1.79e-55]	[7.9821065651370575127e-31 +/- 6.28e-52]
58	67	0	0
58	68	[-1.6752552675286212997875632997530661273955643017382e-5 +/- 2.35e-55]	[9.5039455886687086005e-31 +/- 3.17e-51]
58	69	0	0
58	70	[4.9637915897153217918698041955270402921875074945495e-6 +/- 2.30e-57]	[4.0205063661669762952e-31 +/- 2.65e-52]
58	71	0	0
59	59	[0.00070530971210895434873806967641950626390598453709596 +/- 2.09e-54]	[9.6856934134520282201e-31 +/- 1.11e-51]
59	60	0	0
59	61	[-0.00037563256814559393271458263930241940800868640298058 +/- 3.42e-54]	[9.8831284013649032752e-31 +/- 3.07e-51]
59	62	0	0
59	63	[0.00017011181708941854618849281359872743726922771256593 +/- 1.64e-54]	[1.2075450668164370927e-30 +/- 2.70e-50]
59	64	0	0
59	65	[-6.7044394263398764517181935571547338852912201974608e-5 +/- 2.33e-55]	[8.8037060283409705029e-31 +/- 3.94e-51]
59	66	0	0
59	67	[2.3373360099942418510235435913374025801139280603099e-5 +/- 3.50e-55]	[1.0590708512490503770e-30 +/- 3.85e-50]
59	68	0	0
59	69	[-7.2962232468060553169582167923964075686107841642287e-6 +/- 3.02e-56]	[4.6161675426013517146e-31 +/- 4.42e-51]
59	70	0	0
59	71	[2.0588484736340611888600608957047858757757102649815e-6 +/- 3.03e-56]	[1.3673106843884792997e-30 +/- 5.06e-51]
60	60	[0.00039314728700195713343019016895650413675711240151412 +/- 3.58e-54]	[1.0021738228335334293e-30 +/- 4.17e-50]
60	61	0	0
60	62	[-0.00019276732251599839604693734150684265401900866512963 +/- 3.56e-54]	[1.2615416187572817101e-30 +/- 4.35e-50]
60	63	0	0
60	64	[8.1346540630944117416235805772326242127477134254164e-5 +/- 2.20e-55]	[9.4417200458302821620e-31 +/- 2.58e-51]
60	65	0	0
60	66	[-3.0126691272872307316281843042557753619502165637443e-5 +/- 3.94e-55]	[1.1522604022884896586e-30 +/- 3.48e-50]
60	67	0	0
60	68	[9.9313681986298764302155893850542501884908492788275e-6 +/- 7.12e-57]	[5.0845585040320147060e-31 +/- 7.79e-52]
60	69	0	0
60	70	[-2.9457730623691426053006638313402759537257770000014e-6 +/- 2.34e-56]	[1.5514495822308065344e-30 +/- 4.24e-50]
60	71	0	0
61	61	[0.00020091171310193808397466395469928721619371547823399 +/- 4.20e-54]	[1.2800697563068387902e-30 +/- 2.65e-50]
61	62	0	0
61	63	[-9.1233306906943547818206220755295396391829855853021e-5 +/- 2.08e-55]	[1.8945979047006858909e-31 +/- 4.19e-51]
61	64	0	0
61	65	[3.6022645740131209801237277110457988266623440882347e-5 +/- 3.84e-55]	[1.2238848570627293695e-30 +/- 2.77e-50]
61	66	0	0
61	67	[-1.2574641060953444346307086645414749238101306573561e-5 +/- 1.34e-55]	[5.5537077474810343846e-31 +/- 2.61e-51]
61	68	0	0
61	69	[3.9290155049671950491936660296230260450637208588249e-6 +/- 1.67e-56]	[1.7216923765436239743e-30 +/- 5.36e-52]
61	70	0	0
61	71	[-1.1094817146042512839210090859217111085986639877018e-6 +/- 4.74e-56]	[7.3315652749636739651e-31 +/- 9.73e-52]
62	62	[9.4769127146952662638404719594851622222037724373963e-5 +/- 7.08e-56]	[1.9217149100086450661e-31 +/- 4.49e-51]
62	63	0	0
62	64	[-4.0061871204447923510332410251796160072041544275467e-5 +/- 2.43e-55]	[1.2690128448540212059e-30 +/- 3.82e-50]
62	65	0	0
62	66	[1.4854902007288186670475359334963560353019906786979e-5 +/- 1.01e-56]	[5.9152666525552588230e-31 +/- 3.88e-51]
62	67	0	0
62	68	[-4.9012602665684479342927787447838033642912541542925e-6 +/- 1.48e-56]	[9.6780827046649880902e-31 +/- 2.12e-52]
62	69	0	0
62	70	[1.4547288358806330292348351166697405807288816548031e-6 +/- 1.16e-56]	[8.1696693988434217506e-31 +/- 1.37e-51]
62	71	0	0
63	63	[4.1500086297200532129524058349389282848464857372783e-5 +/- 4.57e-56]	[1.2844280088763719336e-30 +/- 4.32e-50]
63	64	0	0
63	65	[-1.6405070009513449693527315591272666458540470814629e-5 +/- 3.20e-55]	[6.1434770082744626375e-31 +/- 2.96e-51]
63	66	0	0
63	67	[5.7313735087929554576910402873998086115195902864526e-6 +/- 1.37e-56]	[1.0326258150826868546e-30 +/- 1.40e-50]
63	68	0	0
63	69	[-1.7918975807572418260852734120769923947488307675749e-6 +/- 2.68e-56]	[8.9305356386746359669e-31 +/- 2.55e-51]
63	70	0	0
63	71	[5.0623526021708357339413674534102724478489856530167e-7 +/- 1.61e-57]	[7.7478958929939515621e-32 +/- 2.60e-52]
64	64	[1.6954941896745982385714743171232186316968894821226e-5 +/- 4.79e-55]	[6.2214993584780174603e-31 +/- 4.50e-51]
64	65	0	0
64	66	[-6.2919390741429154079381775442824243719005817848727e-6 +/- 1.63e-56]	[1.0735831606722047231e-30 +/- 7.23e-51]
64	67	0	0
64	68	[2.0771950262767850224454055840585939817288091700714e-6 +/- 1.86e-57]	[9.5175036964300547087e-31 +/- 4.95e-51]
64	69	0	0
64	70	[-6.1679907340550711566503832997882460689023137977660e-7 +/- 3.23e-57]	[8.4066801940391023944e-32 +/- 2.67e-52]
64	71	0	0
65	65	[6.4901282928415599228423478682594878846598205768721e-6 +/- 3.46e-56]	[1.0875936735975121125e-30 +/- 2.79e-50]
65	66	0	0
65	67	[-2.2687267317829589431707456656198216689163120712025e-6 +/- 5.66e-57]	[9.8882411699627666588e-31 +/- 4.95e-51]
65	68	0	0
65	69	[7.0961339133975831032493175249435671593957331321989e-7 +/- 2.26e-57]	[8.9119778191580366548e-32 +/- 1.52e-52]
65	70	0	0
65	71	[-2.0054117966116488918655098603148766035562059514682e-7 +/- 7.52e-58]	[6.0277617704962188283e-31 +/- 2.44e-51]
66	66	[2.3362477098914128756725138997544930677157787490630e-6 +/- 2.45e-56]	[1.0015035544853266225e-30 +/- 2.33e-50]
66	67	0	0
66	68	[-7.7160104109505344198377089577065428795011832726541e-7 +/- 9.16e-58]	[9.2299145292760092526e-32 +/- 6.90e-53]
66	69	0	0
66	70	[2.2919091027326545035898039735631760153342801007922e-7 +/- 1.26e-58]	[6.4224802324469876382e-31 +/- 2.04e-51]
66	71	0	0
67	67	[7.9339772129633772052928440693477492062932485470365e-7 +/- 9.92e-58]	[9.3384436064191116326e-32 +/- 1.70e-52]
67	68	0	0
67	69	[-2.4823680994994871616776279137556128736321474186263e-7 +/- 4.24e-57]	[6.6715984155813363726e-31 +/- 1.02e-52]
67	70	0	0
67	71	[7.0170354320061035822480612772503945260548988808161e-8 +/- 4.16e-58]	[1.3580088183275340382e-31 +/- 4.56e-51]
68	68	[2.5491859477549437369815204850959503059648810184147e-7 +/- 4.85e-57]	[6.7567643404637542408e-31 +/- 2.13e-51]
68	69	0	0
68	70	[-7.5737362696924900646353345377618506342382648896632e-8 +/- 4.36e-58]	[1.4107523645547471157e-31 +/- 7.19e-52]
68	71	0	0
69	69	[7.7686392320864131140633706989016487412214528397657e-8 +/- 3.98e-58]	[1.4287842697354984596e-31 +/- 3.79e-51]
69	70	0	0
69	71	[-2.1964142546462088921868289222439576918225215270972e-8 +/- 8.40e-59]	[1.0247006806585849637e-30 +/- 4.55e-50]
70	70	[2.2506102431638016260445323792879956537669267370190e-8 +/- 2.49e-58]	[1.0365306589099567024e-30 +/- 1.64e-51]
70	71	0	0
71	71	[6.2108226039696968179306063125466268537149846338399e-9 +/- 1.24e-59]	[1.9475644220024408015e-31 +/- 1.25e-51]
